2016-09-28,TCSERVER03,SMSGateway,09:00,15148
2016-09-28,TCSERVER03,SMSGateway,10:00,26821
2016-09-28,TCSERVER03,SMSGateway,11:00,27
2016-09-28,TCSERVER03,SMSGateway,12:00,199
2016-09-28,TCSERVER03,SMSGateway,13:00,58856
2016-09-28,TCSERVER03,SMSGateway,14:00,5521
2016-09-28,TCSERVER03,SMSGateway,15:00,38281
2016-09-28,TCSERVER03,SMSGateway,16:00,37276
2016-09-28,TCSERVER03,SMSGateway,17:00,21110
2016-09-28,TCSERVER03,SMSGateway,18:00,17726
2016-09-28,TCSERVER03,SMSGateway,19:00,11464
2016-09-28,TCSERVER03,SMSGateway,20:00,15080
2016-09-28,TCSERVER03,SMSGateway,21:00,4800
2016-09-28,TCSERVER03,SMSGateway,22:00,14149
2016-09-28,TCSERVER03,SMSGateway,23:00,11197
2016-09-28,TCSERVER03,WalletHandler,00:00,43023
2016-09-28,TCSERVER03,WalletHandler,01:00,64272
2016-09-28,TCSERVER03,WalletHandler,02:00,35745
2016-09-28,TCSERVER03,WalletHandler,03:00,3345
2016-09-28,TCSERVER03,WalletHandler,04:00,5325
2016-09-28,TCSERVER03,WalletHandler,05:00,18900
2016-09-28,TCSERVER03,WalletHandler,06:00,72157
2016-09-28,TCSERVER03,WalletHandler,07:00,118538
2016-09-28,TCSERVER03,WalletHandler,08:00,146790
2016-09-28,TCSERVER03,WalletHandler,09:00,152595
2016-09-28,TCSERVER03,WalletHandler,10:00,155760
2016-09-28,TCSERVER03,WalletHandler,11:00,156750
2016-09-28,TCSERVER03,WalletHandler,12:00,146771
2016-09-28,TCSERVER03,WalletHandler,13:00,138319
2016-09-28,TCSERVER03,WalletHandler,14:00,125310
2016-09-28,TCSERVER03,WalletHandler,15:00,137940
2016-09-28,TCSERVER03,WalletHandler,16:00,150045
2016-09-28,TCSERVER03,WalletHandler,17:00,193905
2016-09-28,TCSERVER03,WalletHandler,18:00,322485
2016-09-28,TCSERVER03,WalletHandler,19:00,189660
2016-09-28,TCSERVER03,WalletHandler,20:00,240705
2016-09-28,TCSERVER03,WalletHandler,21:00,112830
2016-09-28,TCSERVER03,WalletHandler,22:00,48555
2016-09-28,TCSERVER03,WalletHandler,23:00,21885
2016-09-28,TCSERVER04,ADCHandlerBuddy,00:00,331028
2016-09-28,TCSERVER04,ADCHandlerBuddy,01:00,277647
2016-09-28,TCSERVER04,ADCHandlerBuddy,02:00,252376
2016-09-28,TCSERVER04,ADCHandlerBuddy,03:00,255724
2016-09-28,TCSERVER04,ADCHandlerBuddy,04:00,239078
2016-09-28,TCSERVER04,ADCHandlerBuddy,05:00,305822
2016-09-28,TCSERVER04,ADCHandlerBuddy,06:00,382100
2016-09-28,TCSERVER04,ADCHandlerBuddy,07:00,471325
2016-09-28,TCSERVER04,ADCHandlerBuddy,08:00,481628
2016-09-28,TCSERVER04,ADCHandlerBuddy,09:00,488813
2016-09-28,TCSERVER04,ADCHandlerBuddy,10:00,550909
2016-09-28,TCSERVER04,ADCHandlerBuddy,11:00,523275
2016-09-28,TCSERVER04,ADCHandlerBuddy,12:00,539050
2016-09-28,TCSERVER04,ADCHandlerBuddy,13:00,544800
2016-09-28,TCSERVER04,ADCHandlerBuddy,14:00,523225
2016-09-28,TCSERVER04,ADCHandlerBuddy,15:00,526850
2016-09-28,TCSERVER04,ADCHandlerBuddy,16:00,527553
2016-09-28,TCSERVER04,ADCHandlerBuddy,17:00,559725
2016-09-28,TCSERVER04,ADCHandlerBuddy,18:00,568390
2016-09-28,TCSERVER04,ADCHandlerBuddy,19:00,579824
2016-09-28,TCSERVER04,ADCHandlerBuddy,20:00,582483
2016-09-28,TCSERVER04,ADCHandlerBuddy,21:00,555775
2016-09-28,TCSERVER04,ADCHandlerBuddy,22:00,478625
2016-09-28,TCSERVER04,ADCHandlerBuddy,23:00,402850
2016-09-28,TCSERVER04,ADCHandlerTNT,00:00,224295
2016-09-28,TCSERVER04,ADCHandlerTNT,01:00,197835
2016-09-28,TCSERVER04,ADCHandlerTNT,02:00,171690
2016-09-28,TCSERVER04,ADCHandlerTNT,03:00,164074
2016-09-28,TCSERVER04,ADCHandlerTNT,04:00,163636
2016-09-28,TCSERVER04,ADCHandlerTNT,05:00,204390
2016-09-28,TCSERVER04,ADCHandlerTNT,06:00,283735
2016-09-28,TCSERVER04,ADCHandlerTNT,07:00,303390
2016-09-28,TCSERVER04,ADCHandlerTNT,08:00,334575
2016-09-28,TCSERVER04,ADCHandlerTNT,09:00,340950
2016-09-28,TCSERVER04,ADCHandlerTNT,10:00,358486
2016-09-28,TCSERVER04,ADCHandlerTNT,11:00,359166
2016-09-28,TCSERVER04,ADCHandlerTNT,12:00,375723
2016-09-28,TCSERVER04,ADCHandlerTNT,13:00,368257
2016-09-28,TCSERVER04,ADCHandlerTNT,14:00,352043
2016-09-28,TCSERVER04,ADCHandlerTNT,15:00,349861
2016-09-28,TCSERVER04,ADCHandlerTNT,16:00,344674
2016-09-28,TCSERVER04,ADCHandlerTNT,17:00,380424
2016-09-28,TCSERVER04,ADCHandlerTNT,18:00,389427
2016-09-28,TCSERVER04,ADCHandlerTNT,19:00,429064
2016-09-28,TCSERVER04,ADCHandlerTNT,20:00,435975
2016-09-28,TCSERVER04,ADCHandlerTNT,21:00,443460
2016-09-28,TCSERVER04,ADCHandlerTNT,22:00,387150
2016-09-28,TCSERVER04,ADCHandlerTNT,23:00,321315
2016-09-28,TCSERVER04,Notification,00:00,13661
2016-09-28,TCSERVER04,Notification,01:00,1253
2016-09-28,TCSERVER04,Notification,02:00,984
2016-09-28,TCSERVER04,Notification,03:00,1258
2016-09-28,TCSERVER04,Notification,04:00,3700
2016-09-28,TCSERVER04,Notification,05:00,14604
2016-09-28,TCSERVER04,Notification,06:00,38095
2016-09-28,TCSERVER04,Notification,07:00,55156
2016-09-28,TCSERVER04,Notification,08:00,86165
2016-09-28,TCSERVER04,Notification,09:00,25340
2016-09-28,TCSERVER04,Notification,10:00,39235
2016-09-28,TCSERVER04,Notification,11:00,12
2016-09-28,TCSERVER04,Notification,12:00,276
2016-09-28,TCSERVER04,Notification,13:00,72251
2016-09-28,TCSERVER04,Notification,14:00,6274
2016-09-28,TCSERVER04,Notification,15:00,48959
2016-09-28,TCSERVER04,Notification,16:00,39292
2016-09-28,TCSERVER04,Notification,17:00,30266
2016-09-28,TCSERVER04,Notification,18:00,20104
2016-09-28,TCSERVER04,Notification,19:00,13248
2016-09-28,TCSERVER04,Notification,20:00,18740
2016-09-28,TCSERVER04,Notification,21:00,6351
2016-09-28,TCSERVER04,Notification,22:00,16506
2016-09-28,TCSERVER04,Notification,23:00,15684
2016-09-28,TCSERVER04,ServiceEventHandler,00:00,51540
2016-09-28,TCSERVER04,ServiceEventHandler,01:00,62640
2016-09-28,TCSERVER04,ServiceEventHandler,02:00,34540
2016-09-28,TCSERVER04,ServiceEventHandler,03:00,2100
2016-09-28,TCSERVER04,ServiceEventHandler,04:00,3240
2016-09-28,TCSERVER04,ServiceEventHandler,05:00,11200
2016-09-28,TCSERVER04,ServiceEventHandler,06:00,41940
2016-09-28,TCSERVER04,ServiceEventHandler,07:00,68280
2016-09-28,TCSERVER04,ServiceEventHandler,08:00,85580
2016-09-28,TCSERVER04,ServiceEventHandler,09:00,89680
2016-09-28,TCSERVER04,ServiceEventHandler,10:00,92340
2016-09-28,TCSERVER04,ServiceEventHandler,11:00,93360
2016-09-28,TCSERVER04,ServiceEventHandler,12:00,91800
2016-09-28,TCSERVER04,ServiceEventHandler,13:00,77700
2016-09-28,TCSERVER04,ServiceEventHandler,14:00,75960
2016-09-28,TCSERVER04,ServiceEventHandler,15:00,83860
2016-09-28,TCSERVER04,ServiceEventHandler,16:00,89940
2016-09-28,TCSERVER04,ServiceEventHandler,17:00,120980
2016-09-28,TCSERVER04,ServiceEventHandler,18:00,184260
2016-09-28,TCSERVER04,ServiceEventHandler,19:00,153700
2016-09-28,TCSERVER04,ServiceEventHandler,20:00,104840
2016-09-28,TCSERVER04,ServiceEventHandler,21:00,70040
2016-09-28,TCSERVER04,ServiceEventHandler,22:00,31340
2016-09-28,TCSERVER04,ServiceEventHandler,23:00,14560
2016-09-28,TCSERVER04,SMSGateway,00:00,9704
2016-09-28,TCSERVER04,SMSGateway,01:00,727
2016-09-28,TCSERVER04,SMSGateway,02:00,614
2016-09-28,TCSERVER04,SMSGateway,03:00,725
2016-09-28,TCSERVER04,SMSGateway,04:00,2110
2016-09-28,TCSERVER04,SMSGateway,05:00,8932
2016-09-28,TCSERVER04,SMSGateway,06:00,25412
2016-09-28,TCSERVER04,SMSGateway,07:00,37968
2016-09-28,TCSERVER04,SMSGateway,08:00,62665
2016-09-28,TCSERVER04,SMSGateway,09:00,13810
2016-09-28,TCSERVER04,SMSGateway,10:00,23520
2016-09-28,TCSERVER04,SMSGateway,11:00,12
2016-09-28,TCSERVER04,SMSGateway,12:00,218
2016-09-28,TCSERVER04,SMSGateway,13:00,48399
2016-09-28,TCSERVER04,SMSGateway,14:00,4613
2016-09-28,TCSERVER04,SMSGateway,15:00,34779
2016-09-28,TCSERVER04,SMSGateway,16:00,28655
2016-09-28,TCSERVER04,SMSGateway,17:00,17198
2016-09-28,TCSERVER04,SMSGateway,18:00,14436
2016-09-28,TCSERVER04,SMSGateway,19:00,10363
2016-09-28,TCSERVER04,SMSGateway,20:00,12971
2016-09-28,TCSERVER04,SMSGateway,21:00,4134
2016-09-28,TCSERVER04,SMSGateway,22:00,11476
2016-09-28,TCSERVER04,SMSGateway,23:00,11423
2016-09-28,TCSERVER04,WalletHandler,00:00,43035
2016-09-28,TCSERVER04,WalletHandler,01:00,64260
2016-09-28,TCSERVER04,WalletHandler,02:00,35745
2016-09-28,TCSERVER04,WalletHandler,03:00,3345
2016-09-28,TCSERVER04,WalletHandler,04:00,5325
2016-09-28,TCSERVER04,WalletHandler,05:00,18900
2016-09-28,TCSERVER04,WalletHandler,06:00,71869
2016-09-28,TCSERVER04,WalletHandler,07:00,118840
2016-09-28,TCSERVER04,WalletHandler,08:00,146776
2016-09-28,TCSERVER04,WalletHandler,09:00,152595
2016-09-28,TCSERVER04,WalletHandler,10:00,155760
2016-09-28,TCSERVER04,WalletHandler,11:00,156750
2016-09-28,TCSERVER04,WalletHandler,12:00,146897
2016-09-28,TCSERVER04,WalletHandler,13:00,138193
2016-09-28,TCSERVER04,WalletHandler,14:00,125310
2016-09-28,TCSERVER04,WalletHandler,15:00,137940
2016-09-28,TCSERVER04,WalletHandler,16:00,150045
2016-09-28,TCSERVER04,WalletHandler,17:00,193471
2016-09-28,TCSERVER04,WalletHandler,18:00,322919
2016-09-28,TCSERVER04,WalletHandler,19:00,189340
2016-09-28,TCSERVER04,WalletHandler,20:00,241025
2016-09-28,TCSERVER04,WalletHandler,21:00,112830
2016-09-28,TCSERVER04,WalletHandler,22:00,48555
2016-09-28,TCSERVER04,WalletHandler,23:00,21885
2016-09-28,TCSERVER05,ADCHandlerBuddy,00:00,331029
2016-09-28,TCSERVER05,ADCHandlerBuddy,01:00,277646
2016-09-28,TCSERVER05,ADCHandlerBuddy,02:00,252375
2016-09-28,TCSERVER05,ADCHandlerBuddy,03:00,255725
2016-09-28,TCSERVER05,ADCHandlerBuddy,04:00,239084
2016-09-28,TCSERVER05,ADCHandlerBuddy,05:00,305816
2016-09-28,TCSERVER05,ADCHandlerBuddy,06:00,382100
2016-09-28,TCSERVER05,ADCHandlerBuddy,07:00,471325
2016-09-28,TCSERVER05,ADCHandlerBuddy,08:00,481650
2016-09-28,TCSERVER05,ADCHandlerBuddy,09:00,492981
2016-09-28,TCSERVER05,ADCHandlerBuddy,10:00,546719
2016-09-28,TCSERVER05,ADCHandlerBuddy,11:00,523275
2016-09-28,TCSERVER05,ADCHandlerBuddy,12:00,539050
2016-09-28,TCSERVER05,ADCHandlerBuddy,13:00,544800
2016-09-28,TCSERVER05,ADCHandlerBuddy,14:00,523225
2016-09-28,TCSERVER05,ADCHandlerBuddy,15:00,526850
2016-09-28,TCSERVER05,ADCHandlerBuddy,16:00,527574
2016-09-28,TCSERVER05,ADCHandlerBuddy,17:00,559705
2016-09-28,TCSERVER05,ADCHandlerBuddy,18:00,568396
2016-09-28,TCSERVER05,ADCHandlerBuddy,19:00,579825
2016-09-28,TCSERVER05,ADCHandlerBuddy,20:00,582475
2016-09-28,TCSERVER05,ADCHandlerBuddy,21:00,555775
2016-09-28,TCSERVER05,ADCHandlerBuddy,22:00,478625
2016-09-28,TCSERVER05,ADCHandlerBuddy,23:00,402850
2016-09-28,TCSERVER05,ADCHandlerTNT,00:00,224300
2016-09-28,TCSERVER05,ADCHandlerTNT,01:00,197825
2016-09-28,TCSERVER05,ADCHandlerTNT,02:00,171700
2016-09-28,TCSERVER05,ADCHandlerTNT,03:00,164400
2016-09-28,TCSERVER05,ADCHandlerTNT,04:00,163300
2016-09-28,TCSERVER05,ADCHandlerTNT,05:00,204400
2016-09-28,TCSERVER05,ADCHandlerTNT,06:00,283725
2016-09-28,TCSERVER05,ADCHandlerTNT,07:00,303400
2016-09-28,TCSERVER05,ADCHandlerTNT,08:00,334575
2016-09-28,TCSERVER05,ADCHandlerTNT,09:00,341797
2016-09-28,TCSERVER05,ADCHandlerTNT,10:00,357628
2016-09-28,TCSERVER05,ADCHandlerTNT,11:00,359175
2016-09-28,TCSERVER05,ADCHandlerTNT,12:00,375711
2016-09-28,TCSERVER05,ADCHandlerTNT,13:00,368264
2016-09-28,TCSERVER05,ADCHandlerTNT,14:00,352025
2016-09-28,TCSERVER05,ADCHandlerTNT,15:00,349875
2016-09-28,TCSERVER05,ADCHandlerTNT,16:00,344675
2016-09-28,TCSERVER05,ADCHandlerTNT,17:00,380425
2016-09-28,TCSERVER05,ADCHandlerTNT,18:00,389725
2016-09-28,TCSERVER05,ADCHandlerTNT,19:00,428750
2016-09-28,TCSERVER05,ADCHandlerTNT,20:00,435975
2016-09-28,TCSERVER05,ADCHandlerTNT,21:00,443475
2016-09-28,TCSERVER05,ADCHandlerTNT,22:00,387150
2016-09-28,TCSERVER05,ADCHandlerTNT,23:00,321325
2016-09-28,TCSERVER05,Notification,00:00,15283
2016-09-28,TCSERVER05,Notification,01:00,2527
2016-09-28,TCSERVER05,Notification,02:00,2004
2016-09-28,TCSERVER05,Notification,03:00,2335
2016-09-28,TCSERVER05,Notification,04:00,4775
2016-09-28,TCSERVER05,Notification,05:00,17316
2016-09-28,TCSERVER05,Notification,06:00,41766
2016-09-28,TCSERVER05,Notification,07:00,60174
2016-09-28,TCSERVER05,Notification,08:00,100485
2016-09-28,TCSERVER05,Notification,09:00,27820
2016-09-28,TCSERVER05,Notification,10:00,42917
2016-09-28,TCSERVER05,Notification,11:00,19
2016-09-28,TCSERVER05,Notification,12:00,310
2016-09-28,TCSERVER05,Notification,13:00,77198
2016-09-28,TCSERVER05,Notification,14:00,6692
2016-09-28,TCSERVER05,Notification,15:00,53456
2016-09-28,TCSERVER05,Notification,16:00,45980
2016-09-28,TCSERVER05,Notification,17:00,34628
2016-09-28,TCSERVER05,Notification,18:00,23867
2016-09-28,TCSERVER05,Notification,19:00,14000
2016-09-28,TCSERVER05,Notification,20:00,19443
2016-09-28,TCSERVER05,Notification,21:00,6935
2016-09-28,TCSERVER05,Notification,22:00,19139
2016-09-28,TCSERVER05,Notification,23:00,17522
2016-09-28,TCSERVER05,ServiceEventHandler,00:00,51540
2016-09-28,TCSERVER05,ServiceEventHandler,01:00,62640
2016-09-28,TCSERVER05,ServiceEventHandler,02:00,34540
2016-09-28,TCSERVER05,ServiceEventHandler,03:00,2100
2016-09-28,TCSERVER05,ServiceEventHandler,04:00,3240
2016-09-28,TCSERVER05,ServiceEventHandler,05:00,11200
2016-09-28,TCSERVER05,ServiceEventHandler,06:00,41940
2016-09-28,TCSERVER05,ServiceEventHandler,07:00,68280
2016-09-28,TCSERVER05,ServiceEventHandler,08:00,85580
2016-09-28,TCSERVER05,ServiceEventHandler,09:00,89680
2016-09-28,TCSERVER05,ServiceEventHandler,10:00,92340
2016-09-28,TCSERVER05,ServiceEventHandler,11:00,93360
2016-09-28,TCSERVER05,ServiceEventHandler,12:00,91800
2016-09-28,TCSERVER05,ServiceEventHandler,13:00,77700
2016-09-28,TCSERVER05,ServiceEventHandler,14:00,75960
2016-09-28,TCSERVER05,ServiceEventHandler,15:00,83860
2016-09-28,TCSERVER05,ServiceEventHandler,16:00,89940
2016-09-28,TCSERVER05,ServiceEventHandler,17:00,120980
2016-09-28,TCSERVER05,ServiceEventHandler,18:00,184260
2016-09-28,TCSERVER05,ServiceEventHandler,19:00,153700
2016-09-28,TCSERVER05,ServiceEventHandler,20:00,104840
2016-09-28,TCSERVER05,ServiceEventHandler,21:00,70040
2016-09-28,TCSERVER05,ServiceEventHandler,22:00,31340
2016-09-28,TCSERVER05,ServiceEventHandler,23:00,14560
2016-09-28,TCSERVER05,SMSGateway,00:00,11313
2016-09-28,TCSERVER05,SMSGateway,01:00,1589
2016-09-28,TCSERVER05,SMSGateway,02:00,1245
2016-09-28,TCSERVER05,SMSGateway,03:00,1436
2016-09-28,TCSERVER05,SMSGateway,04:00,2976
2016-09-28,TCSERVER05,SMSGateway,05:00,10238
2016-09-28,TCSERVER05,SMSGateway,06:00,27172
2016-09-28,TCSERVER05,SMSGateway,07:00,39648
2016-09-28,TCSERVER05,SMSGateway,08:00,69888
2016-09-28,TCSERVER05,SMSGateway,09:00,16162
2016-09-28,TCSERVER05,SMSGateway,10:00,25081
2016-09-28,TCSERVER05,SMSGateway,11:00,19
2016-09-28,TCSERVER05,SMSGateway,12:00,288
2016-09-28,TCSERVER05,SMSGateway,13:00,52215
2016-09-28,TCSERVER05,SMSGateway,14:00,4867
2016-09-28,TCSERVER05,SMSGateway,15:00,36498
2016-09-28,TCSERVER05,SMSGateway,16:00,34727
2016-09-28,TCSERVER05,SMSGateway,17:00,19584
2016-09-28,TCSERVER05,SMSGateway,18:00,16014
2016-09-28,TCSERVER05,SMSGateway,19:00,11368
2016-09-28,TCSERVER05,SMSGateway,20:00,13683
2016-09-28,TCSERVER05,SMSGateway,21:00,4256
2016-09-28,TCSERVER05,SMSGateway,22:00,13214
2016-09-28,TCSERVER05,SMSGateway,23:00,10695
2016-09-28,TCSERVER05,WalletHandler,00:00,43020
2016-09-28,TCSERVER05,WalletHandler,01:00,64270
2016-09-28,TCSERVER05,WalletHandler,02:00,35750
2016-09-28,TCSERVER05,WalletHandler,03:00,3345
2016-09-28,TCSERVER05,WalletHandler,04:00,5325
2016-09-28,TCSERVER05,WalletHandler,05:00,18900
2016-09-28,TCSERVER05,WalletHandler,06:00,72138
2016-09-28,TCSERVER05,WalletHandler,07:00,118557
2016-09-28,TCSERVER05,WalletHandler,08:00,146790
2016-09-28,TCSERVER05,WalletHandler,09:00,152595
2016-09-28,TCSERVER05,WalletHandler,10:00,155760
2016-09-28,TCSERVER05,WalletHandler,11:00,156750
2016-09-28,TCSERVER05,WalletHandler,12:00,146808
2016-09-28,TCSERVER05,WalletHandler,13:00,138282
2016-09-28,TCSERVER05,WalletHandler,14:00,125310
2016-09-28,TCSERVER05,WalletHandler,15:00,137940
2016-09-28,TCSERVER05,WalletHandler,16:00,150045
2016-09-28,TCSERVER05,WalletHandler,17:00,193689
2016-09-28,TCSERVER05,WalletHandler,18:00,322701
2016-09-28,TCSERVER05,WalletHandler,19:00,189535
2016-09-28,TCSERVER05,WalletHandler,20:00,240830
2016-09-28,TCSERVER05,WalletHandler,21:00,112830
2016-09-28,TCSERVER05,WalletHandler,22:00,48555
2016-09-28,TCSERVER05,WalletHandler,23:00,21885
2016-09-28,TCSERVER06,ADCHandlerBuddy,00:00,331048
2016-09-28,TCSERVER06,ADCHandlerBuddy,01:00,277644
2016-09-28,TCSERVER06,ADCHandlerBuddy,02:00,252381
2016-09-28,TCSERVER06,ADCHandlerBuddy,03:00,255702
2016-09-28,TCSERVER06,ADCHandlerBuddy,04:00,239098
2016-09-28,TCSERVER06,ADCHandlerBuddy,05:00,305802
2016-09-28,TCSERVER06,ADCHandlerBuddy,06:00,382100
2016-09-28,TCSERVER06,ADCHandlerBuddy,07:00,471325
2016-09-28,TCSERVER06,ADCHandlerBuddy,08:00,481650
2016-09-28,TCSERVER06,ADCHandlerBuddy,09:00,488675
2016-09-28,TCSERVER06,ADCHandlerBuddy,10:00,551025
2016-09-28,TCSERVER06,ADCHandlerBuddy,11:00,523287
2016-09-28,TCSERVER06,ADCHandlerBuddy,12:00,539055
2016-09-28,TCSERVER06,ADCHandlerBuddy,13:00,544783
2016-09-28,TCSERVER06,ADCHandlerBuddy,14:00,523225
2016-09-28,TCSERVER06,ADCHandlerBuddy,15:00,526851
2016-09-28,TCSERVER06,ADCHandlerBuddy,16:00,527573
2016-09-28,TCSERVER06,ADCHandlerBuddy,17:00,559724
2016-09-28,TCSERVER06,ADCHandlerBuddy,18:00,568377
2016-09-28,TCSERVER06,ADCHandlerBuddy,19:00,579825
2016-09-28,TCSERVER06,ADCHandlerBuddy,20:00,582475
2016-09-28,TCSERVER06,ADCHandlerBuddy,21:00,555775
2016-09-28,TCSERVER06,ADCHandlerBuddy,22:00,478625
2016-09-28,TCSERVER06,ADCHandlerBuddy,23:00,402850
2016-09-28,TCSERVER06,ADCHandlerTNT,00:00,224300
2016-09-28,TCSERVER06,ADCHandlerTNT,01:00,200625
2016-09-28,TCSERVER06,ADCHandlerTNT,02:00,170700
2016-09-28,TCSERVER06,ADCHandlerTNT,03:00,162600
2016-09-28,TCSERVER06,ADCHandlerTNT,04:00,163300
2016-09-28,TCSERVER06,ADCHandlerTNT,05:00,207775
2016-09-28,TCSERVER06,ADCHandlerTNT,06:00,280350
2016-09-28,TCSERVER06,ADCHandlerTNT,07:00,303391
2016-09-28,TCSERVER06,ADCHandlerTNT,08:00,334584
2016-09-28,TCSERVER06,ADCHandlerTNT,09:00,341240
2016-09-28,TCSERVER06,ADCHandlerTNT,10:00,358185
2016-09-28,TCSERVER06,ADCHandlerTNT,11:00,359286
2016-09-28,TCSERVER06,ADCHandlerTNT,12:00,375589
2016-09-28,TCSERVER06,ADCHandlerTNT,13:00,368275
2016-09-28,TCSERVER06,ADCHandlerTNT,14:00,352025
2016-09-28,TCSERVER06,ADCHandlerTNT,15:00,349875
2016-09-28,TCSERVER06,ADCHandlerTNT,16:00,344675
2016-09-28,TCSERVER06,ADCHandlerTNT,17:00,380425
2016-09-28,TCSERVER06,ADCHandlerTNT,18:00,389725
2016-09-28,TCSERVER06,ADCHandlerTNT,19:00,428750
2016-09-28,TCSERVER06,ADCHandlerTNT,20:00,435975
2016-09-28,TCSERVER06,ADCHandlerTNT,21:00,443475
2016-09-28,TCSERVER06,ADCHandlerTNT,22:00,387150
2016-09-28,TCSERVER06,ADCHandlerTNT,23:00,321308
2016-09-28,TCSERVER06,Notification,00:00,13579
2016-09-28,TCSERVER06,Notification,01:00,1516
2016-09-28,TCSERVER06,Notification,02:00,1179
2016-09-28,TCSERVER06,Notification,03:00,1376
2016-09-28,TCSERVER06,Notification,04:00,3873
2016-09-28,TCSERVER06,Notification,05:00,14489
2016-09-28,TCSERVER06,Notification,06:00,38777
2016-09-28,TCSERVER06,Notification,07:00,56750
2016-09-28,TCSERVER06,Notification,08:00,85858
2016-09-28,TCSERVER06,Notification,09:00,25825
2016-09-28,TCSERVER06,Notification,10:00,40042
2016-09-28,TCSERVER06,Notification,11:00,7
2016-09-28,TCSERVER06,Notification,12:00,278
2016-09-28,TCSERVER06,Notification,13:00,74302
2016-09-28,TCSERVER06,Notification,14:00,6237
2016-09-28,TCSERVER06,Notification,15:00,50382
2016-09-28,TCSERVER06,Notification,16:00,39547
2016-09-28,TCSERVER06,Notification,17:00,30545
2016-09-28,TCSERVER06,Notification,18:00,20166
2016-09-28,TCSERVER06,Notification,19:00,13288
2016-09-28,TCSERVER06,Notification,20:00,19134
2016-09-28,TCSERVER06,Notification,21:00,6630
2016-09-28,TCSERVER06,Notification,22:00,17371
2016-09-28,TCSERVER06,Notification,23:00,15989
2016-09-28,TCSERVER06,ServiceEventHandler,00:00,51550
2016-09-28,TCSERVER06,ServiceEventHandler,01:00,62740
2016-09-28,TCSERVER06,ServiceEventHandler,02:00,34460
2016-09-28,TCSERVER06,ServiceEventHandler,03:00,2080
2016-09-28,TCSERVER06,ServiceEventHandler,04:00,3230
2016-09-28,TCSERVER06,ServiceEventHandler,05:00,11673
2016-09-28,TCSERVER06,ServiceEventHandler,06:00,41477
2016-09-28,TCSERVER06,ServiceEventHandler,07:00,68280
2016-09-28,TCSERVER06,ServiceEventHandler,08:00,85580
2016-09-28,TCSERVER06,ServiceEventHandler,09:00,89670
2016-09-28,TCSERVER06,ServiceEventHandler,10:00,92334
2016-09-28,TCSERVER06,ServiceEventHandler,11:00,93376
2016-09-28,TCSERVER06,ServiceEventHandler,12:00,91787
2016-09-28,TCSERVER06,ServiceEventHandler,13:00,77703
2016-09-28,TCSERVER06,ServiceEventHandler,14:00,75970
2016-09-28,TCSERVER06,ServiceEventHandler,15:00,83850
2016-09-28,TCSERVER06,ServiceEventHandler,16:00,89950
2016-09-28,TCSERVER06,ServiceEventHandler,17:00,120980
2016-09-28,TCSERVER06,ServiceEventHandler,18:00,184260
2016-09-28,TCSERVER06,ServiceEventHandler,19:00,153700
2016-09-28,TCSERVER06,ServiceEventHandler,20:00,104840
2016-09-28,TCSERVER06,ServiceEventHandler,21:00,70030
2016-09-28,TCSERVER06,ServiceEventHandler,22:00,31350
2016-09-28,TCSERVER06,ServiceEventHandler,23:00,14560
2016-09-28,TCSERVER06,SMSGateway,00:00,9969
2016-09-28,TCSERVER06,SMSGateway,01:00,1099
2016-09-28,TCSERVER06,SMSGateway,02:00,875
2016-09-28,TCSERVER06,SMSGateway,03:00,940
2016-09-28,TCSERVER06,SMSGateway,04:00,2713
2016-09-28,TCSERVER06,SMSGateway,05:00,9281
2016-09-28,TCSERVER06,SMSGateway,06:00,24802
2016-09-28,TCSERVER06,SMSGateway,07:00,38016
2016-09-28,TCSERVER06,SMSGateway,08:00,63571
2016-09-28,TCSERVER06,SMSGateway,09:00,13272
2016-09-28,TCSERVER06,SMSGateway,10:00,25115
2016-09-28,TCSERVER06,SMSGateway,11:00,7
2016-09-28,TCSERVER06,SMSGateway,12:00,226
2016-09-28,TCSERVER06,SMSGateway,13:00,53343
2016-09-28,TCSERVER06,SMSGateway,14:00,5022
2016-09-28,TCSERVER06,SMSGateway,15:00,34227
2016-09-28,TCSERVER06,SMSGateway,16:00,27323
2016-09-28,TCSERVER06,SMSGateway,17:00,16321
2016-09-28,TCSERVER06,SMSGateway,18:00,15632
2016-09-28,TCSERVER06,SMSGateway,19:00,9983
2016-09-28,TCSERVER06,SMSGateway,20:00,13475
2016-09-28,TCSERVER06,SMSGateway,21:00,4782
2016-09-28,TCSERVER06,SMSGateway,22:00,12055
2016-09-28,TCSERVER06,SMSGateway,23:00,8554
2016-09-28,TCSERVER06,WalletHandler,00:00,43035
2016-09-28,TCSERVER06,WalletHandler,01:00,64396
2016-09-28,TCSERVER06,WalletHandler,02:00,35636
2016-09-28,TCSERVER06,WalletHandler,03:00,3318
2016-09-28,TCSERVER06,WalletHandler,04:00,5325
2016-09-28,TCSERVER06,WalletHandler,05:00,19056
2016-09-28,TCSERVER06,WalletHandler,06:00,72171
2016-09-28,TCSERVER06,WalletHandler,07:00,118383
2016-09-28,TCSERVER06,WalletHandler,08:00,146775
2016-09-28,TCSERVER06,WalletHandler,09:00,152595
2016-09-28,TCSERVER06,WalletHandler,10:00,155760
2016-09-28,TCSERVER06,WalletHandler,11:00,156752
2016-09-28,TCSERVER06,WalletHandler,12:00,146762
2016-09-28,TCSERVER06,WalletHandler,13:00,138326
